condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.508333333,0.431481481,1,0,0,0.49916,study_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.209375,0.027777778,1,0,0,0.327805,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.417708333,0.522222222,1,0,0,0.270835,study_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.354166667,0.137037037,1,0,0,0.29933,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.482291667,0.581481481,1,0,0,0.27088,study_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.254166667,-0.014814815,1,0,0,0.27036,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.45625,0.427777778,1,0,0,0.29902,study_pile,17,0,17,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.303125,0.105555556,1,0,0,0.327775,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.428125,0.487037037,1,0,0,0.442435,study_pile,19,0,19,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.415625,-0.003703704,1,0,0,26.142535,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.447916667,0.457407407,1,0,0,0.72717,study_pile,21,0,21,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.271875,0.127777778,1,0,0,0.44217,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.422916667,0.466666667,1,0,0,0.42865,study_pile,23,0,23,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.302083333,0.059259259,1,0,0,1.32726,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.475,0.477777778,1,0,0,0.370615,study_pile,25,0,25,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.208333333,0.016666667,1,0,0,0.27194,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.466666667,0.448148148,1,0,0,0.298395,study_pile,27,0,27,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.163541667,0.151851852,1,0,0,0.37179,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.529166667,0.562962963,1,0,0,0.22703,study_pile,29,0,29,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.24375,-0.053703704,1,0,0,0.27078,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.408333333,0.577777778,1,0,0,0.228815,study_pile,31,0,31,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.308333333,0.07962963,1,0,0,0.356855,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.521875,0.525925926,1,0,0,0.24222,study_pile,33,0,33,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.09375,0.012962963,1,0,0,0.285165,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.476041667,0.52037037,1,0,0,0.34258,study_pile,35,0,35,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.276041667,0.05,1,0,0,0.412725,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.369791667,0.492592593,1,0,0,0.227985,study_pile,37,0,37,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.263541667,-0.018518519,1,0,0,0.242275,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,0.4625,0.475925926,1,0,0,0.22787,study_pile,39,0,39,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,BLAME - LAWAMA,,,,,,,,return,5.94881,return,3.164555,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,YEAST - HAMIRA,,,,,,,,,,return,3.63693,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,PARROT - KASUKU,,,,,,,,,,return,1.630835,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,AGENT - WAKILI,,,,,,,,,,return,4.762655,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,CORN - NAFAKA,,,,,,,,,,return,3.19792,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,000001459734,2020-10-22_16h49.43.029,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,BRIBE - RUSHWA,,,,,,,,,,return,11.28592,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
